stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
REG,2023/02/07,3.1,3.1,3.1,3.1,0,0
RFM,2023/02/07,3.68,3.69,3.68,3.69,28000,103240
RLC,2023/02/07,15.98,16.08,15.76,16.08,7150000,114300000
RLT,2023/02/07,0.225,0.228,0.225,0.228,610000,138080
ROCK,2023/02/07,1.34,1.36,1.33,1.36,60000,80500
ROX,2023/02/07,0.8,0.8,0.8,0.8,0,0
RRHI,2023/02/07,58.5,58.65,57,58.5,125070,7250000
SBS,2023/02/07,4.55,4.55,4.55,4.55,0,0
SCC,2023/02/07,30.5,30.6,30.2,30.25,6340000,192340000
SECB,2023/02/07,96.7,96.7,94.35,95.45,510610,48860000
SEVN,2023/02/07,72,72,72,72,164540,11850000
SFI,2023/02/07,0.08,0.08,0.08,0.08,100000,8000
SFIP,2023/02/07,1.34,1.34,1.34,1.34,0,0
SGI,2023/02/07,0.95,0.95,0.92,0.92,12000,11080
SGP,2023/02/07,11.46,11.5,11.4,11.42,658400,7530000
SHLPH,2023/02/07,17.8,18.08,17.8,17.98,156900,2820000
SHNG,2023/02/07,2.59,2.59,2.59,2.59,7000,18130
SLF,2023/02/07,2638,2638,2620,2620,230,602780
SLI,2023/02/07,3.18,3.18,3.18,3.18,20000,63600
SM,2023/02/07,910,918.5,908,915,419150,383220000
SMC,2023/02/07,114,115.7,111.3,114.6,304870,34770000
SMC2A,2023/02/07,74,74,74,74,0,0
SMC2B,2023/02/07,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/02/07,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/02/07,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/02/07,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/02/07,74.9,74.9,74.9,74.9,20600,1540000
SMC2G,2023/02/07,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/02/07,75,75,75,75,0,0
SMC2I,2023/02/07,75,75,75,75,1000,75000
SMC2J,2023/02/07,72.2,72.2,72.2,72.2,11310,816580
SMC2K,2023/02/07,73.45,73.45,73.45,73.45,700,51420
SMCP1,2023/02/07,74,74,74,74,0,0
SMPH,2023/02/07,38,38.15,37.5,37.5,6850000,258490000
SOC,2023/02/07,0.53,0.53,0.53,0.53,0,0
SPC,2023/02/07,9.4,9.4,9.3,9.35,12400,116060
SPM,2023/02/07,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/02/07,1.54,1.54,1.5,1.5,97700000,148760000
SRDC,2023/02/07,0.8,0.8,0.8,0.8,0,0
SSI,2023/02/07,1.71,1.73,1.69,1.73,1860000,3180000
SSP,2023/02/07,1.6,1.6,1.57,1.6,263000,418220
STI,2023/02/07,0.34,0.34,0.34,0.34,110000,36900
STN,2023/02/07,0.26,0.26,0.26,0.26,0,0
STR,2023/02/07,3.06,3.15,3.06,3.15,26000,80620
SUN,2023/02/07,0.97,0.97,0.96,0.96,150000,145000
T,2023/02/07,0.57,0.57,0.57,0.57,0,0
TBGI,2023/02/07,0.25,0.26,0.25,0.26,960000,245300
TCB2A,2023/02/07,0.98,0.98,0.98,0.98,30000,29400
TCB2B,2023/02/07,1,1,1,1,0,0
TCB2C,2023/02/07,50.7,50.7,50.7,50.7,0,0
TCB2D,2023/02/07,52,52.5,52,52,950,49580
TECH,2023/02/07,2.87,2.91,2.81,2.85,1710000,4840000
TECHW,2023/02/07,0.63,0.63,0.6,0.62,240000,148800
TEL,2023/02/07,1445,1445,1410,1410,77260,109420000
TFC,2023/02/07,55,55,55,55,0,0
TFHI,2023/02/07,100,100,100,100,960,96000
TLII,2023/02/07,10,10,10,10,0,0
TLJJ,2023/02/07,10,10,10,10,0,0
TUGS,2023/02/07,0.97,0.97,0.93,0.93,442000,411820
UBP,2023/02/07,92,92,89.5,90.1,1930000,174130000
UNI,2023/02/07,0.246,0.246,0.246,0.246,0,0
UPM,2023/02/07,0.0055,0.0055,0.0055,0.0055,0,0
URC,2023/02/07,147.6,149.4,144.1,148,1780000,263400000
V,2023/02/07,0.79,0.79,0.78,0.78,100000,78030
VITA,2023/02/07,0.72,0.72,0.7,0.72,376000,269310
VLL,2023/02/07,1.95,1.95,1.88,1.95,7600000,14530000
VMC,2023/02/07,3.51,3.59,3.48,3.5,87000,306730
VREIT,2023/02/07,1.72,1.72,1.68,1.71,347000,593190
VUL,2023/02/07,1.09,1.14,1.05,1.11,8300000,9160000
VVT,2023/02/07,14.5,14.5,14.5,14.5,0,0
WEB,2023/02/07,2.57,2.63,2.56,2.58,309000,795000
WIN,2023/02/07,0.25,0.25,0.25,0.25,0,0
WLCON,2023/02/07,32.6,33.5,32.5,32.6,1570000,51580000
WPI,2023/02/07,0.46,0.46,0.45,0.46,1660000,749150
X,2023/02/07,0.32,0.34,0.32,0.32,2150000,708850
ZHI,2023/02/07,0.135,0.135,0.135,0.135,0,0
