stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
DNA,2023/08/08,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/08,7.1,7.1,7.05,7.07,644000,4550000
DTEL,2023/08/08,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/08,1.31,1.31,1.15,1.25,240000,280660
ECP,2023/08/08,2.8,2.8,2.8,2.8,0,0
ECVC,2023/08/08,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/08,4.96,4.96,4.85,4.87,71000,348690
EEIPA,2023/08/08,98.25,98.25,98.25,98.25,0,0
EEIPB,2023/08/08,99.25,99.25,99.2,99.2,90,8930
EG,2023/08/08,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/08,0.124,0.124,0.123,0.123,1750000,216230
EMI,2023/08/08,21.3,21.5,21.3,21.35,258600,5530000
ENEX,2023/08/08,7.55,7.55,7.2,7.5,2200,15910
EURO,2023/08/08,0.74,0.74,0.74,0.74,20000,14800
EVER,2023/08/08,0.244,0.25,0.244,0.25,5240000,1290000
EW,2023/08/08,6.96,7.06,6.96,7.04,621700,4360000
FAF,2023/08/08,0.58,0.58,0.58,0.58,0,0
FB,2023/08/08,51.45,51.45,50.05,50.5,17340,874560
FBP,2023/08/08,1011,1011,1011,1011,0,0
FBP2,2023/08/08,1005,1005,1005,1005,0,0
FCG,2023/08/08,0.67,0.67,0.66,0.66,2040000,1350000
FDC,2023/08/08,4.9,4.9,4.9,4.9,9000,44100
FERRO,2023/08/08,2.6,2.6,2.53,2.53,67000,170630
FEU,2023/08/08,570,570,570,570,70,39900
FFI,2023/08/08,3.3,3.3,3.3,3.3,0,0
FGEN,2023/08/08,20.2,20.2,19.02,19.7,317200,6250000
FGENG,2023/08/08,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/08,3.38,3.4,3.31,3.35,254000,850150
FJP,2023/08/08,2,2,2,2,0,0
FJPB,2023/08/08,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/08,0.68,0.68,0.67,0.68,759000,509810
FMETF,2023/08/08,102.3,102.4,101.7,101.7,3880,395840
FNI,2023/08/08,2.45,2.5,2.45,2.5,3810000,9460000
FOOD,2023/08/08,0.52,0.52,0.52,0.52,0,0
FPH,2023/08/08,63,63.15,63,63.15,10140,639960
FPI,2023/08/08,0.204,0.204,0.204,0.204,0,0
FRUIT,2023/08/08,1.06,1.13,1.04,1.13,6950000,7640000
FYN,2023/08/08,3,3,3,3,0,0
FYNB,2023/08/08,5,5,5,5,0,0
GEO,2023/08/08,0.057,0.057,0.057,0.057,320000,18240
GERI,2023/08/08,0.83,0.83,0.83,0.83,50000,41500
GLO,2023/08/08,1870,1875,1845,1860,25300,47050000
GLOPA,2023/08/08,5,5,5,5,0,0
GLOPP,2023/08/08,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/08,8.95,9,8.95,8.99,222900,2000000
GMAP,2023/08/08,8.5,8.5,8.5,8.5,4100,34850
GPH,2023/08/08,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/08,0.4,0.42,0.38,0.42,26550000,10760000
GSMI,2023/08/08,160,160,159.6,160,98660,15780000
GTCAP,2023/08/08,526.5,531.5,522,522,182720,95820000
GTPPA,2023/08/08,971,971,971,971,0,0
GTPPB,2023/08/08,973.5,973.5,973.5,973.5,0,0
HI,2023/08/08,4,4,4,4,0,0
HLCM,2023/08/08,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/08,1.67,1.67,1.62,1.65,564000,922410
HOUSE,2023/08/08,9.23,9.3,9.13,9.3,155000,1430000
HTI,2023/08/08,0.97,0.98,0.95,0.98,1000000,970060
HVN,2023/08/08,820,850,820,850,760,643180
I,2023/08/08,0.7,0.7,0.7,0.7,0,0
ICT,2023/08/08,206.2,211.4,206,208.8,1380000,288240000
IDC,2023/08/08,0.78,0.78,0.78,0.78,24000,18720
IMI,2023/08/08,4.55,4.55,4.5,4.5,77000,346730
IMP,2023/08/08,0.73,0.73,0.73,0.73,0,0
INFRA,2023/08/08,0.57,0.62,0.57,0.62,167000,97850
ION,2023/08/08,1.53,1.54,1.5,1.53,965000,1470000
IPM,2023/08/08,5.85,5.85,5.85,5.85,0,0
IPO,2023/08/08,7.75,7.8,7.75,7.8,400,3110
IS,2023/08/08,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/08,1.24,1.24,1.24,1.24,0,0
JFC,2023/08/08,254,257,253.2,253.2,373270,94830000
JFCPA,2023/08/08,923.5,923.5,923.5,923.5,0,0
JFCPB,2023/08/08,925,925,925,925,510,471750
JGS,2023/08/08,40.7,41,39.8,39.8,4070000,163160000
JOH,2023/08/08,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/08,1.7,1.71,1.69,1.7,5760000,9800000
KEP,2023/08/08,7.19,7.19,7.19,7.19,0,0
KPH,2023/08/08,4.02,4.02,4.02,4.02,200,804
KPHB,2023/08/08,6.1,6.1,6.1,6.1,0,0
KPPI,2023/08/08,1.55,1.55,1.52,1.52,10000,15440
LAND,2023/08/08,0.81,0.81,0.79,0.81,103000,82540
LBC,2023/08/08,20.35,20.35,20.35,20.35,0,0
LC,2023/08/08,0.094,0.094,0.092,0.092,1210000,112090
LCB,2023/08/08,0.099,0.099,0.099,0.099,0,0
LFM,2023/08/08,14.14,14.14,14.14,14.14,0,0
LMG,2023/08/08,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/08,0.465,0.5,0.465,0.5,56000,26080
LOTO,2023/08/08,1.8,1.9,1.8,1.9,7000,13100
LPC,2023/08/08,0.064,0.064,0.061,0.061,840000,51330
LPZ,2023/08/08,4.35,4.35,4.35,4.35,51000,221850
LSC,2023/08/08,0.53,0.53,0.53,0.53,0,0
LTG,2023/08/08,9.53,9.56,9.48,9.55,871500,8300000
MA,2023/08/08,0.007,0.0074,0.007,0.0074,5000000,36600
MAB,2023/08/08,0.0078,0.0078,0.0078,0.0078,0,0
MAC,2023/08/08,4.17,4.2,4.13,4.18,58000,242320
MACAY,2023/08/08,4.9,4.9,4.9,4.9,0,0
MAH,2023/08/08,0.52,0.52,0.52,0.52,7000,3640
MAHB,2023/08/08,0.67,0.67,0.67,0.67,0,0
MARC,2023/08/08,0.89,0.89,0.86,0.88,74000,64280
MAXS,2023/08/08,4.81,4.81,4.8,4.8,21000,100850
MB,2023/08/08,0.26,0.26,0.26,0.26,30000,7800
MBC,2023/08/08,7.27,7.27,7.27,7.27,0,0
MBT,2023/08/08,57,57.7,56.65,56.75,582650,33190000
MED,2023/08/08,0.11,0.11,0.11,0.11,0,0
MEDIC,2023/08/08,0.45,0.48,0.45,0.48,203000,91380
MEG,2023/08/08,2.12,2.14,2.09,2.11,18260000,38650000
MER,2023/08/08,341.6,344.4,337,340,200270,68020000
MFC,2023/08/08,953,954,953,954,220,209790
MFIN,2023/08/08,2.59,2.59,2.59,2.59,0,0
MG,2023/08/08,0.11,0.11,0.11,0.11,0,0
MGH,2023/08/08,1,1,1,1,0,0
MHC,2023/08/08,0.18,0.18,0.18,0.18,0,0
MJC,2023/08/08,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/08,1,1,1,1,0,0
MM,2023/08/08,1.09,1.1,1.09,1.1,811000,885760
MONDE,2023/08/08,8.05,8.12,8.02,8.1,2430000,19690000
MPI,2023/08/08,4.89,5,4.88,4.97,80810000,400970000
MRC,2023/08/08,0.189,0.194,0.189,0.192,1170000,222810
MREIT,2023/08/08,13.94,14,13.82,13.86,251400,3480000
MRSGI,2023/08/08,1.35,1.35,1.34,1.35,1040000,1410000
MVC,2023/08/08,5.42,5.42,5.42,5.42,0,0
MWC,2023/08/08,18.7,19.6,18.5,19.16,707100,13600000
MWIDE,2023/08/08,3.24,3.24,3.18,3.18,204000,652690
MWP,2023/08/08,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/08,97,97,97,97,0,0
MWP2B,2023/08/08,92.55,92.55,92.5,92.5,500,46260
MWP4,2023/08/08,94,94.95,90,94.95,1100,99710
MWP5,2023/08/08,102,102,102,102,30,3060
NI,2023/08/08,0.63,0.63,0.63,0.63,100000,63000
NIKL,2023/08/08,5.85,5.92,5.73,5.75,2570000,14900000
NOW,2023/08/08,1.21,1.23,1.21,1.21,464000,562900
NRCP,2023/08/08,0.395,0.395,0.395,0.395,0,0
NXGEN,2023/08/08,7,7,7,7,0,0
OM,2023/08/08,0.24,0.24,0.24,0.24,0,0
OPM,2023/08/08,0.0089,0.0089,0.0088,0.0089,77000000,685200
OPMB,2023/08/08,0.0092,0.0092,0.0092,0.0092,2000000,18400
ORE,2023/08/08,0.72,0.73,0.71,0.73,114000,81190
OV,2023/08/08,0.0085,0.0085,0.0085,0.0085,1000000,8500
PA,2023/08/08,1.3,1.3,1.15,1.26,15000,18550
PAL,2023/08/08,5.15,5.34,5.04,5.06,41900,212450
PAX,2023/08/08,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/08,7.5,7.5,7.5,7.5,15400,115500
PBC,2023/08/08,15.86,15.86,15.84,15.84,2800,44390
PCOR,2023/08/08,3.73,3.73,3.56,3.68,328000,1190000
PERC,2023/08/08,4.67,4.67,4.67,4.67,0,0
PGOLD,2023/08/08,28.05,28.4,28.05,28.25,679500,19200000
PHA,2023/08/08,0.204,0.209,0.2,0.209,3730000,755190
PHC,2023/08/08,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/08,0.345,0.345,0.345,0.345,260000,89700
PHN,2023/08/08,19.88,20,19.88,20,3000,59700
PHR,2023/08/08,0.6,0.6,0.57,0.58,1170000,670180
PIZZA,2023/08/08,9.5,9.5,9.31,9.31,12900,120640
PLC,2023/08/08,0.56,0.56,0.54,0.54,1610000,878920
PLUS,2023/08/08,5,5.2,4.97,5.14,9400000,47520000
PMPC,2023/08/08,5.31,5.31,5.31,5.31,100,531
PNB,2023/08/08,18.2,18.2,18.16,18.2,118500,2160000
PNC,2023/08/08,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/08,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/08/08,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/08,40.7,40.7,40.7,40.7,0,0
PNX4,2023/08/08,325.8,325.8,325.8,325.8,0,0
PNXP,2023/08/08,100,100,100,100,0,0
PORT,2023/08/08,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/08,5.78,5.78,5.56,5.56,16300,91190
PRC,2023/08/08,7.11,7.14,6.69,6.69,10400,73760
PREIT,2023/08/08,1.53,1.53,1.53,1.53,2000,3060
PRF2A,2023/08/08,1000,1000,1000,1000,0,0
PRF2B,2023/08/08,1027,1027,1027,1027,0,0
PRF3A,2023/08/08,1000,1000,1000,1000,0,0
PRF3B,2023/08/08,1010,1010,1010,1010,0,0
PRF4A,2023/08/08,1010,1010,1010,1010,0,0
PRF4B,2023/08/08,1005,1005,1005,1005,0,0
PRF4C,2023/08/08,1010,1010,1009,1009,50,50460
PRIM,2023/08/08,2,2.04,1.95,1.98,316000,625700
PRMX,2023/08/08,3,3.3,3,3.3,16000,48300
PSB,2023/08/08,55.15,57.85,55.1,57.85,1860,103830
PSE,2023/08/08,160,164,160,160,5070,811690
PTC,2023/08/08,96,96,96,96,0,0
PTT,2023/08/08,0.33,0.33,0.33,0.33,0,0
PX,2023/08/08,2.83,2.87,2.83,2.87,101000,288600
PXP,2023/08/08,4.48,4.48,4.4,4.45,34000,150650
RCB,2023/08/08,23.2,24,23.1,24,7300,169050
RCI,2023/08/08,0.435,0.435,0.425,0.425,600000,255350
RCR,2023/08/08,5.4,5.4,5.26,5.3,770900,4080000
REDC,2023/08/08,5.2,5.25,5.1,5.25,44100,228610
REG,2023/08/08,3.05,3.05,3.05,3.05,0,0
RFM,2023/08/08,3.15,3.19,3.14,3.19,37000,117890
RLC,2023/08/08,15.04,15.12,14.94,15,1870000,28040000
RLT,2023/08/08,0.13,0.13,0.13,0.13,0,0
ROCK,2023/08/08,1.54,1.55,1.53,1.53,113000,174670
ROX,2023/08/08,0.58,0.58,0.58,0.58,0,0
RRHI,2023/08/08,53.8,53.8,52.8,53.05,39670,2110000
SBS,2023/08/08,3.85,3.99,3.7,3.99,25000,95450
SCC,2023/08/08,30,30.05,29.6,30,1040000,31180000
SECB,2023/08/08,83,83,82.25,82.25,74790,6160000
SEVN,2023/08/08,86.5,86.5,86.5,86.5,0,0
SFI,2023/08/08,0.053,0.053,0.053,0.053,100000,5300
SFIP,2023/08/08,1.89,1.89,1.88,1.88,2000,3770
SGI,2023/08/08,1,1.03,1,1.03,46000,46240
SGP,2023/08/08,8.75,8.88,8.72,8.8,247300,2180000
SHLPH,2023/08/08,14.4,14.5,14.36,14.36,257300,3710000
SHNG,2023/08/08,3.38,3.38,3.3,3.3,36000,119170
SLF,2023/08/08,2680,2680,2680,2680,0,0
SLI,2023/08/08,3.13,3.13,3.11,3.11,120000,373320
SM,2023/08/08,903,907,889,895,277810,248890000
SMC,2023/08/08,103.1,103.8,101.5,103.4,84950,8740000
SMC2A,2023/08/08,74,74,74,74,0,0
SMC2B,2023/08/08,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/08,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/08,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/08,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/08,74.2,74.2,74.2,74.2,0,0
SMC2G,2023/08/08,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/08,75,75,75,75,0,0
SMC2I,2023/08/08,72,72,72,72,0,0
SMC2J,2023/08/08,71.3,71.3,71.3,71.3,0,0
SMC2K,2023/08/08,70.5,70.5,68.25,68.25,3200,218850
SMCP1,2023/08/08,74,74,74,74,0,0
SMPH,2023/08/08,33.35,33.55,32.7,32.7,5380000,177480000
SOC,2023/08/08,0.41,0.41,0.41,0.41,10000,4100
SPC,2023/08/08,8.59,8.59,8.4,8.59,2400,20540
SPM,2023/08/08,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/08,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/08,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/08,2.95,3.01,2.95,2.96,698000,2080000
SSP,2023/08/08,1.85,2.03,1.85,2,2220000,4360000
STI,2023/08/08,0.37,0.375,0.37,0.375,2180000,808750
STN,2023/08/08,0.26,0.26,0.26,0.26,0,0
STR,2023/08/08,2.44,2.5,2.44,2.5,4000,9940
SUN,2023/08/08,0.84,0.84,0.83,0.83,55000,45940
T,2023/08/08,0.58,0.58,0.58,0.58,0,0
TBGI,2023/08/08,0.176,0.176,0.169,0.174,2110000,363040
TCB2A,2023/08/08,0.89,0.89,0.89,0.89,0,0
TCB2B,2023/08/08,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/08,50,50,50,50,0,0
TCB2D,2023/08/08,52.95,52.95,52.95,52.95,10000,529500
TECH,2023/08/08,2.37,2.39,2.3,2.37,184000,426000
TECHW,2023/08/08,0.405,0.405,0.405,0.405,10000,4050
TEL,2023/08/08,1304,1317,1304,1304,32590,42600000
TFC,2023/08/08,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/08,109,109,106.1,106.1,60,6400
TLII,2023/08/08,10,10,10,10,0,0
TLJJ,2023/08/08,10,10,10,10,0,0
TUGS,2023/08/08,0.89,0.89,0.89,0.89,60000,53400
UBP,2023/08/08,73.5,73.5,73,73,333740,24400000
UPM,2023/08/08,0.0044,0.0044,0.0044,0.0044,1000000,4400
UPSON,2023/08/08,2.05,2.09,2.02,2.09,10000,20700
URC,2023/08/08,125,126.6,123.2,124,1450000,180830000
V,2023/08/08,0.73,0.73,0.73,0.73,0,0
VITA,2023/08/08,0.62,0.62,0.59,0.59,227000,136250
VLL,2023/08/08,1.57,1.59,1.57,1.57,551000,866070
VMC,2023/08/08,3.4,3.49,3.4,3.49,53000,180470
VREIT,2023/08/08,1.65,1.67,1.65,1.67,630000,1040000
VVT,2023/08/08,16,16,16,16,0,0
WEB,2023/08/08,1.85,1.91,1.85,1.86,270000,504090
WIN,2023/08/08,0.23,0.23,0.23,0.23,0,0
WLCON,2023/08/08,22.75,22.85,22.5,22.7,1350000,30440000
WPI,2023/08/08,0.45,0.45,0.45,0.45,100000,45000
X,2023/08/08,0.26,0.26,0.26,0.26,70000,18200
ZHI,2023/08/08,0.1,0.1,0.1,0.1,20000,2000
